robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_01_bound__vx_pos_1p5__seed_4242,gait_01_bound__vx_neg_1p5__seed_4242,1,1,bound,bound,bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02833266675727069,True,,0.004756127065814785,True,,0.14328672827743905,True,,0.09575783961943297,True,,0.20003568525282828,True,,5.731021855611265,True,,1.5022902224795143,True,,0.3412611401881277,True,,5.4601602875995505,True,,38.34863154565438,True,,0.01066303146182651,True,,36.514522004846654,True,
go2,full,gait_01_bound__vx_pos_1p5__seed_4242,gait_01_bound__vx_neg_1p5__seed_4242,1,1,bound,bound,bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02833266675727069,True,,0.004756127065814785,True,,0.8457924447408537,True,,0.24146760746253465,True,,0.2605025255191178,True,,7.908126904445585,True,,2.356076278025963,True,,0.71649681341461,True,,8.701403853469909,True,,37.244671651529195,True,,0.01066303146182651,True,,69.17244812016209,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_4242,gait_03_half_bound__vx_neg_0p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02181355841229814,True,,0.04816951489542426,True,,0.14473307291666665,True,,0.051061228911081946,True,,0.2279768823715375,True,,4.225114224328697,True,,1.264742917218707,True,,0.28666980587364294,True,,5.263485331963411,True,,55.28940525769926,True,,0.06050170394725528,True,,40.5825446916413,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_4242,gait_03_half_bound__vx_neg_0p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02181355841229814,True,,0.04816951489542426,True,,0.8462044270833333,True,,0.4169401282072067,True,,0.27126871512094924,True,,5.998175051047728,True,,1.6527384678704031,True,,0.5301209866197863,True,,7.646678951221119,True,,50.61317312636707,True,,0.06050170394725528,True,,63.12621103242317,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_4242,gait_03_half_bound__vx_neg_1p0__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.042084623495367846,True,,0.02570180805801232,True,,0.18128819619455644,True,,0.07188064920667844,True,,0.20121280759516658,True,,4.518826194488275,True,,1.3263749804796376,True,,0.29363920714095,True,,5.161274156925616,True,,41.36321507926481,True,,0.0635807153475657,True,,41.09653400694813,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_4242,gait_03_half_bound__vx_neg_1p0__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.042084623495367846,True,,0.02570180805801232,True,,0.8166366084929435,True,,0.31682463437767033,True,,0.26201358541286324,True,,6.584933313733513,True,,1.94812934197481,True,,0.6115072195464797,True,,8.043792611096018,True,,34.521259663519764,True,,0.0635807153475657,True,,65.1970418280585,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_4242,gait_03_half_bound__vx_neg_1p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.04911294524389023,True,,0.011538196230059769,True,,0.18038538490853662,True,,0.08526327431556524,True,,0.20111911077228448,True,,5.267778991777179,True,,1.5570102975068658,True,,0.37095550080971407,True,,5.285352616443205,True,,37.171617253786685,True,,0.051169606308455844,True,,40.52389662330863,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_4242,gait_03_half_bound__vx_neg_1p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04911294524389023,True,,0.011538196230059769,True,,0.8189834222560977,True,,0.2824136374911703,True,,0.26090619486546784,True,,7.456066050637874,True,,2.2531130893730733,True,,0.6925716365876181,True,,8.455803855800562,True,,35.418586101218814,True,,0.051169606308455844,True,,66.74427774983309,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_4242,gait_02_half_bound__vx_neg_0p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0037409780763902095,True,,0.020374406416342132,True,,0.11427408854166667,True,,0.026687821646531426,True,,0.23309877781740743,True,,4.935433783379855,True,,1.2438391772044377,True,,0.2588223851631169,True,,6.054598237522557,True,,55.67276011614612,True,,0.02440058517732761,True,,38.36646036802383,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_4242,gait_02_half_bound__vx_neg_0p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0037409780763902095,True,,0.020374406416342132,True,,0.835205078125,True,,0.3527683360377948,True,,0.28187447746407934,True,,6.764823851996306,True,,1.8092857090856918,True,,0.5632734049708918,True,,8.375542165494249,True,,50.89468239938361,True,,0.02440058517732761,True,,65.51732534041582,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_4242,gait_02_half_bound__vx_neg_1p0__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004595192466896906,True,,0.02452962392941835,True,,0.11066461378528225,True,,0.04543076389534183,True,,0.2052532597656084,True,,5.206602667343149,True,,1.2517691382653224,True,,0.23747932350995343,True,,5.745232052135692,True,,47.43381876210591,True,,0.016309103701359025,True,,38.04067848579051,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_4242,gait_02_half_bound__vx_neg_1p0__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004595192466896906,True,,0.02452962392941835,True,,0.8501508159022177,True,,0.33760258823979733,True,,0.2618616126898156,True,,7.515919786566361,True,,2.007815966223862,True,,0.615349498768244,True,,8.384598258242242,True,,42.97747302853013,True,,0.016309103701359025,True,,68.43714401007135,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_4242,gait_02_half_bound__vx_neg_1p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008496464309705444,True,,0.01398528455940598,True,,0.12433784298780487,True,,0.07912022026791382,True,,0.19151669559756934,True,,5.496955144208031,True,,1.438125186159406,True,,0.3128487447944187,True,,5.60811805195441,True,,39.15120593466635,True,,0.045434765868579835,True,,35.371803216566214,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_4242,gait_02_half_bound__vx_neg_1p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008496464309705444,True,,0.01398528455940598,True,,0.8484803734756097,True,,0.30923903897632876,True,,0.25403100466102296,True,,7.9141055716184185,True,,2.1700819070982136,True,,0.6598645642517054,True,,8.386309372684126,True,,37.199373350823414,True,,0.045434765868579835,True,,69.35069998133321,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_4242,gait_05_half_bound__vx_neg_0p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0008858130769055909,True,,0.010818655749352778,True,,0.143359375,True,,0.06259267306990093,True,,0.23975955950586275,True,,4.789386714777306,True,,1.2989517884134367,True,,0.30769869899017405,True,,5.6959947443881775,True,,49.73778831193342,True,,0.06038099151138531,True,,40.41007401980706,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_4242,gait_05_half_bound__vx_neg_0p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0008858130769055909,True,,0.010818655749352778,True,,0.8252799479166667,True,,0.2885123732134148,True,,0.27883382337841695,True,,6.3239387760635255,True,,1.7817459405077571,True,,0.5717898980748901,True,,7.65208617590868,True,,43.51178247268671,True,,0.06038099151138531,True,,65.16910118227788,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_4242,gait_05_half_bound__vx_neg_1p0__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00808831399733832,True,,0.0008981672783281847,True,,0.17116620463709678,True,,0.07321698012345026,True,,0.2325959514456191,True,,5.152056787087532,True,,1.4580358036895622,True,,0.33374912323942746,True,,5.602455691511439,True,,34.70780602984368,True,,0.057225926736080485,True,,40.94036740785295,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_4242,gait_05_half_bound__vx_neg_1p0__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00808831399733832,True,,0.0008981672783281847,True,,0.8306372857862904,True,,0.2752244907731456,True,,0.2752185341202368,True,,6.974835270487794,True,,2.1239316459946487,True,,0.6568266353843062,True,,8.177104474906017,True,,32.284264506043414,True,,0.057225926736080485,True,,66.68383324605773,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_4242,gait_05_half_bound__vx_neg_1p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.021823522739035775,True,,0.00509365858888207,True,,0.18986875952743903,True,,0.09372033812408526,True,,0.22912846362391878,True,,5.576209034707303,True,,1.6647494790234003,True,,0.40385804626674776,True,,5.609764311733247,True,,34.5633443490318,True,,0.05437273511260625,True,,39.18324222039126,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_4242,gait_05_half_bound__vx_neg_1p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.021823522739035775,True,,0.00509365858888207,True,,0.8141518197408537,True,,0.26225812002198723,True,,0.26871264134771156,True,,7.472686437881471,True,,2.372210706935198,True,,0.720630856839524,True,,8.541026911454214,True,,33.88482104896886,True,,0.05437273511260625,True,,66.89027173989277,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_4242,gait_04_half_bound__vx_neg_0p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.022284248300670405,True,,0.038934310541185554,True,,0.12497395833333334,True,,0.04605431079864502,True,,0.21921638602447727,True,,3.8588276778139146,True,,1.224183818734656,True,,0.2884020277205368,True,,5.718710520999719,True,,48.215383092377905,True,,0.026935530664539478,True,,38.439095582942564,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_4242,gait_04_half_bound__vx_neg_0p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.022284248300670405,True,,0.038934310541185554,True,,0.8028385416666666,True,,0.3554309224420124,True,,0.26573568294478184,True,,5.571762444944955,True,,1.7218230518693967,True,,0.5554959357996597,True,,7.77889675209358,True,,44.49824674686758,True,,0.026935530664539478,True,,63.56268359518798,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_4242,gait_04_half_bound__vx_neg_1p0__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02196890321806134,True,,0.02355050763256311,True,,0.13579928490423387,True,,0.06244768108004257,True,,0.1871828987460461,True,,4.164686374531262,True,,1.2313658015977234,True,,0.26232122732043917,True,,5.117275092102778,True,,33.05332186879881,True,,0.045554056401871726,True,,34.636480427741695,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_4242,gait_04_half_bound__vx_neg_1p0__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02196890321806134,True,,0.02355050763256311,True,,0.8045752740675403,True,,0.3479495012004422,True,,0.24308952265663708,True,,6.480501534446731,True,,1.958176234288361,True,,0.6129433295303401,True,,8.050186890190915,True,,30.201128206649976,True,,0.045554056401871726,True,,65.67484751138801,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_4242,gait_04_half_bound__vx_neg_1p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011206888524788492,True,,0.01378108423905426,True,,0.17188095464939024,True,,0.08568228250142278,True,,0.18091111113290242,True,,5.1041212871162935,True,,1.4331847801106223,True,,0.3275430137483286,True,,5.134415259769655,True,,28.120393015843288,True,,0.07001426354851208,True,,34.33553839110551,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_4242,gait_04_half_bound__vx_neg_1p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011206888524788492,True,,0.01378108423905426,True,,0.7961711604420731,True,,0.32028710585905285,True,,0.2461582669479509,True,,7.490178670140156,True,,2.1628900756328657,True,,0.6671439692266606,True,,8.187429395595169,True,,29.48977612355755,True,,0.07001426354851208,True,,67.21676015964486,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_4242,gait_08_gallop__vx_neg_0p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009999766760109784,True,,0.01301520588067882,True,,0.18254557291666668,True,,0.05421687026476038,True,,0.26700783815768325,True,,4.613283452842193,True,,1.3645279179832104,True,,0.2978570072546065,True,,6.260697655195307,True,,52.85122876739989,True,,0.00948184425639099,True,,43.98175438379345,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_4242,gait_08_gallop__vx_neg_0p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009999766760109784,True,,0.01301520588067882,True,,0.7472721354166667,True,,0.2678086633997402,True,,0.2730061970845854,True,,6.472383154925341,True,,1.7115218696039494,True,,0.5327177037213128,True,,7.84696357536511,True,,50.80423887882355,True,,0.00948184425639099,True,,59.937332742778736,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_4242,gait_08_gallop__vx_neg_1p0__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.020192941381386602,True,,0.020189381712434635,True,,0.18664944556451613,True,,0.049895208030548116,True,,0.24021545996378205,True,,4.5657343065201825,True,,1.4622547004915645,True,,0.31730159091943405,True,,6.0568214245075875,True,,34.34605934020618,True,,0.015625878094864033,True,,42.67144285985781,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_4242,gait_08_gallop__vx_neg_1p0__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.020192941381386602,True,,0.020189381712434635,True,,0.7778280934979839,True,,0.30125647415637713,True,,0.25652513176691943,True,,6.764088370135127,True,,2.023143421060341,True,,0.6126470608835073,True,,8.386282330775863,True,,36.32662276739588,True,,0.015625878094864033,True,,63.03907825171708,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_4242,gait_08_gallop__vx_neg_1p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.023062864902525723,True,,0.010388873035637586,True,,0.16841892149390247,True,,0.057921529465877426,True,,0.23010605470913217,True,,5.196886892345816,True,,1.6770177438188316,True,,0.4023201312699038,True,,5.961200857218083,True,,34.432775537736944,True,,0.01627316647601586,True,,40.057680050815925,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_4242,gait_08_gallop__vx_neg_1p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.023062864902525723,True,,0.010388873035637586,True,,0.7851514862804878,True,,0.2885961343300944,True,,0.24654742880703118,True,,7.33538197233911,True,,2.250046218684702,True,,0.6725404630583961,True,,8.35179435193385,True,,34.34513336812148,True,,0.01627316647601586,True,,65.25181134194476,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02042547676052194,True,,0.015726125747120102,True,,0.155234375,True,,0.05666554474677794,True,,0.13921125811693774,True,,2.4885722702071726,True,,1.143468288089535,True,,0.28917432554531736,True,,5.017105501628047,True,,15.122266360561007,True,,0.06808886877974159,True,,29.879890622217925,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02042547676052194,True,,0.015726125747120102,True,,0.7978450520833333,True,,0.30913004039189756,True,,0.24909043929212685,True,,3.3562316110751045,True,,2.1722477980031756,True,,0.6820013330879567,True,,7.5444330034172555,True,,21.215094550811365,True,,0.06808886877974159,True,,63.66091876051967,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00489384162948635,True,,0.01869301708801153,True,,0.1615699029737903,True,,0.0511787802191271,True,,0.15996900223634541,True,,3.859626745967458,True,,1.5559420137716227,True,,0.3924047109017529,True,,4.644189027204759,True,,24.09882712138447,True,,0.08308419307263967,True,,33.49770934334272,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00489384162948635,True,,0.01869301708801153,True,,0.8151816091229839,True,,0.3692626784886083,True,,0.2729959372430618,True,,5.013730646747709,True,,2.2259714155742003,True,,0.6916405126055585,True,,7.452132065924259,True,,23.059276047771277,True,,0.08308419307263967,True,,65.53830342886417,True,
