robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02810534453461292,True,,0.011826070792552533,True,,0.8406184895833333,True,,0.3258256214823139,True,,0.3285406319139799,True,,5.2386595626421775,True,,1.9375228748699485,True,,0.6015090946070091,True,,8.156045761165624,True,,26.57183486469755,True,,0.02178781169808273,True,,65.91753617188184,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03847343495459096,True,,0.009195598968939926,True,,0.11756749306955645,True,,0.058276944167068676,True,,0.178025379973022,True,,3.965806886176435,True,,1.209415712338633,True,,0.24296930705412784,True,,4.61504167567448,True,,30.540091587607435,True,,0.02006564442961407,True,,35.72331764784686,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03847343495459096,True,,0.009195598968939926,True,,0.8604598506804435,True,,0.3072509917824026,True,,0.28142319209523436,True,,5.9440163973820965,True,,2.015803973730037,True,,0.6259680082374497,True,,8.416982466413737,True,,25.8013159773036,True,,0.02006564442961407,True,,68.97948426265224,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.027874183767001723,True,,0.010623947302622082,True,,0.1257550495426829,True,,0.07401613709807273,True,,0.17745693507858204,True,,3.849721582698656,True,,1.4141649286143139,True,,0.3170960462542357,True,,4.666024393592935,True,,25.705994904662216,True,,0.029525588848891945,True,,35.04165075489199,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.027874183767001723,True,,0.010623947302622082,True,,0.8442049352134147,True,,0.29063243906969055,True,,0.25944680190931213,True,,6.7429018384407895,True,,2.187764332107332,True,,0.670489497031957,True,,8.504685652563653,True,,24.673137487705418,True,,0.029525588848891945,True,,68.13268708588728,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03114072311850797,True,,0.00758731515544614,True,,0.1178515625,True,,0.03162413101445539,True,,0.22413338613000486,True,,4.280214321589358,True,,1.2003688193614923,True,,0.2466509075258181,True,,5.707747431853618,True,,34.95371700334763,True,,0.04605619438233955,True,,35.55289917836958,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03114072311850797,True,,0.00758731515544614,True,,0.8169401041666666,True,,0.2912961924728567,True,,0.33795049758580553,True,,5.297893157370344,True,,2.099237948946076,True,,0.6452863338323837,True,,8.231099783399017,True,,29.937418924532924,True,,0.04605619438233955,True,,65.2927776510743,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.05909701612467844,True,,0.012808674331999798,True,,0.11186562815020161,True,,0.022404830239185276,True,,0.19333191711836148,True,,4.360123040546573,True,,1.280011745957804,True,,0.2559605904332679,True,,5.3902814199425615,True,,31.338040945067945,True,,0.06997363514169051,True,,39.120309743637925,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.05909701612467844,True,,0.012808674331999798,True,,0.8467525359122985,True,,0.35391322545268955,True,,0.2798879528884538,True,,6.122462625438645,True,,2.064317979120895,True,,0.6337790926268496,True,,8.223909138952678,True,,27.00128934977542,True,,0.06997363514169051,True,,65.84871683339438,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03984000281630293,True,,0.030974828711415534,True,,0.12384479801829268,True,,0.0498606454130669,True,,0.18269385630408155,True,,4.653660408335574,True,,1.507883539211301,True,,0.34473273371265023,True,,5.169062872383843,True,,36.999156432123605,True,,0.0817977239925607,True,,38.7681966950563,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03984000281630293,True,,0.030974828711415534,True,,0.8481635861280488,True,,0.3237377964720636,True,,0.25627287167127516,True,,7.066341508978411,True,,2.171733806845828,True,,0.6605831737748733,True,,8.491139043418825,True,,32.87102436972687,True,,0.0817977239925607,True,,65.85774736324788,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03152353729897909,True,,0.019758237361224635,True,,0.07525390625,True,,0.036909475433110885,True,,0.20089544956963482,True,,3.7982341223815923,True,,1.0988020612338076,True,,0.23604718804829689,True,,4.6937037990633375,True,,38.0194937527223,True,,0.01377078038353366,True,,33.17396437180957,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03152353729897909,True,,0.019758237361224635,True,,0.8467252604166666,True,,0.32343887639685154,True,,0.317500729767641,True,,5.230606655794859,True,,1.9296076357137433,True,,0.6078858672760165,True,,7.8066801848020635,True,,31.85045964372502,True,,0.01377078038353366,True,,65.06400412652586,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.04563479191330104,True,,0.03157564384499541,True,,0.10698478452620967,True,,0.061842439859794054,True,,0.17902374878762536,True,,4.175375194748214,True,,1.1176156502704215,True,,0.2196936523161931,True,,4.744140799427469,True,,36.9745199027331,True,,0.020015219096730773,True,,34.23228268955868,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04563479191330104,True,,0.03157564384499541,True,,0.8665259576612904,True,,0.3365449450506738,True,,0.2772159005340872,True,,6.162439406557007,True,,2.016994707036435,True,,0.6304172965927483,True,,8.075567788688193,True,,30.687379567895086,True,,0.020015219096730773,True,,66.50207666065282,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03865653035978779,True,,0.03281567615092536,True,,0.12279082507621951,True,,0.08418060697930996,True,,0.16776437714420517,True,,4.261591402800316,True,,1.2993193545324222,True,,0.2867434717267222,True,,4.575705525721191,True,,28.28983834170632,True,,0.02831540429408362,True,,35.40260521022788,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03865653035978779,True,,0.03281567615092536,True,,0.8619271627286585,True,,0.2512294640394661,True,,0.2531115171024754,True,,7.146203307694771,True,,2.192830976766051,True,,0.6761672413254155,True,,8.327295785096785,True,,25.13432746451893,True,,0.02831540429408362,True,,67.20163905874877,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.038263342109000335,True,,0.00974452199001856,True,,0.076435546875,True,,0.03137398958206177,True,,0.199950757086915,True,,3.711255961208154,True,,1.077253588015892,True,,0.22749000304264066,True,,4.830525870952145,True,,39.97327383898251,True,,0.033882730995304866,True,,32.84549105288186,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.038263342109000335,True,,0.00974452199001856,True,,0.8370019531249999,True,,0.37918590545654296,True,,0.3011040191113593,True,,5.331988899154197,True,,1.9392585258816704,True,,0.6128612765145632,True,,8.137536995643291,True,,35.099451464270146,True,,0.033882730995304866,True,,66.10551438809011,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03837491138276253,True,,0.013001125956736533,True,,0.10939862651209678,True,,0.03881983676054064,True,,0.18820124175400663,True,,4.630880438044593,True,,1.2044716757159581,True,,0.24517097839710467,True,,5.1888132938440155,True,,35.26156242977041,True,,0.0553645782649148,True,,34.73577465435646,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03837491138276253,True,,0.013001125956736533,True,,0.8216907132056452,True,,0.38449953913298107,True,,0.26578618444714674,True,,6.844646733991082,True,,2.073935639051339,True,,0.6443874326752673,True,,7.8399001067176695,True,,29.790864382772924,True,,0.0553645782649148,True,,65.31408458593802,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03100866464635559,True,,0.013479831213498335,True,,0.12805116234756098,True,,0.05419046140571193,True,,0.18890204173932026,True,,5.315689677440451,True,,1.4670554529827227,True,,0.3387138850783352,True,,5.428288468902357,True,,49.475286912352104,True,,0.06371126738763275,True,,35.59231853725416,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03100866464635559,True,,0.013479831213498335,True,,0.816868330792683,True,,0.3581182430521017,True,,0.25677672335943497,True,,7.815134661229989,True,,2.2014269056032663,True,,0.6743819040185267,True,,8.023754672833139,True,,46.482286289077734,True,,0.06371126738763275,True,,64.54368817152468,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.04348592556020542,True,,0.03134393541672147,True,,0.10955403645833334,True,,0.015095361066170227,True,,0.20927206081937458,True,,3.8527367433459325,True,,1.1972763014461127,True,,0.26632749654436577,True,,5.076137080837106,True,,41.69448446589418,True,,0.024070173253461825,True,,38.566581682199455,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04348592556020542,True,,0.03134393541672147,True,,0.8046647135416667,True,,0.35817492864070793,True,,0.3203619406446664,True,,5.69536409958238,True,,1.7316079584606165,True,,0.549625370991294,True,,7.505999387545959,True,,40.47064376408201,True,,0.024070173253461825,True,,61.214080158211935,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.05030648972813757,True,,0.03641642304172949,True,,0.14632292716733872,True,,0.02726601841170418,True,,0.1923009170259037,True,,4.1634275365817,True,,1.256510050039987,True,,0.26166728600061295,True,,5.230772368281759,True,,32.87916115056527,True,,0.04362920095093336,True,,40.591992096915035,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.05030648972813757,True,,0.03641642304172949,True,,0.7782218686995968,True,,0.2924765185781962,True,,0.274670082178431,True,,6.3093247770295395,True,,1.9019353144175304,True,,0.5905804034414028,True,,7.847747460755324,True,,28.966577033553524,True,,0.04362920095093336,True,,60.1961875962317,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03292337290668935,True,,0.02403956067450498,True,,0.13371165205792682,True,,0.05066322623793522,True,,0.17890427229791836,True,,4.721346355735332,True,,1.4380976226244295,True,,0.33285075703468964,True,,5.08905042134375,True,,31.65714605760387,True,,0.039927117179601346,True,,39.06796082023401,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03292337290668935,True,,0.02403956067450498,True,,0.792381621570122,True,,0.2849109255692529,True,,0.2511080778363275,True,,7.300995046593359,True,,2.0913212905401437,True,,0.6404093325449906,True,,7.984992524862933,True,,26.93480922936673,True,,0.039927117179601346,True,,61.611388232480955,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.007155416026238244,True,,0.060604249715062744,True,,0.09550781250000001,True,,0.040634566843509676,True,,0.18121174287730774,True,,3.970100464431268,True,,1.2470709768959043,True,,0.3004810734298364,True,,4.594181914292217,True,,37.23344212253116,True,,0.012440129481156498,True,,30.05388007990418,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.007155416026238244,True,,0.060604249715062744,True,,0.8682421875,True,,0.40192478915055596,True,,0.31126556775448466,True,,4.926513607187979,True,,2.205727203423923,True,,0.6856149207347018,True,,7.852059278375846,True,,34.71300116016279,True,,0.012440129481156498,True,,67.95937498547727,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0483777086948997,True,,0.048728717930279636,True,,0.09199770035282258,True,,0.05909193920561835,True,,0.1621551580408075,True,,4.976023699136012,True,,1.29914311783909,True,,0.3079338529362433,True,,4.940368274733338,True,,54.15908153755237,True,,0.016151293537475082,True,,31.16967579455775,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0483777086948997,True,,0.048728717930279636,True,,0.8919717111895161,True,,0.3352900286332352,True,,0.2679643072544916,True,,6.376513818395742,True,,2.1342054770586283,True,,0.6703790793438323,True,,7.994213957455222,True,,51.61667972852118,True,,0.016151293537475082,True,,69.7326484400065,True,
