robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011526014282708566,True,,0.005272148322940281,True,,0.05994233630952381,True,,0.026696107483335903,True,,0.24049526167893376,True,,3.2818603494603074,True,,1.1036815491031349,True,,0.13760943002762815,True,,3.211436380563963,True,,17.014829253343407,True,,0.008669219346693917,True,,38.18071726456521,True,
x1,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011526014282708566,True,,0.005272148322940281,True,,0.882524181547619,True,,0.4111962116899945,True,,0.32028314205589237,True,,5.574070495982722,True,,0.7966757907152536,True,,0.11303257220064339,True,,4.970370386374582,True,,19.669433887474014,True,,0.008669219346693917,True,,72.46672882719896,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011717777009643701,True,,0.013323368887630173,True,,0.0762469951923077,True,,0.01750457745331984,True,,0.271427010415404,True,,4.386898203153253,True,,1.1926558215945222,True,,0.14800977998587414,True,,3.9209446707328417,True,,21.291823612047715,True,,0.010848570558429627,True,,44.550739959563394,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011717777009643701,True,,0.013323368887630173,True,,0.8668118990384615,True,,0.4007171575839703,True,,0.2684546793552592,True,,6.546433892225001,True,,0.7754754626221364,True,,0.11073373885922172,True,,5.662885803897228,True,,24.800061348342492,True,,0.010848570558429627,True,,83.9626788224758,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01332599246220929,True,,0.00686482278724187,True,,0.0631103515625,True,,0.017146447440609336,True,,0.2835762881739732,True,,5.625066123035969,True,,1.1754743195150548,True,,0.14314155983276597,True,,3.9098791759993445,True,,25.686116446783974,True,,0.006993927376860943,True,,42.980286431704876,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01332599246220929,True,,0.00686482278724187,True,,0.7823486328125,True,,0.39209708385169506,True,,0.2051302558602389,True,,7.213138755529274,True,,1.1329744831758732,True,,0.1411235521889285,True,,6.054612716708114,True,,33.27842205871764,True,,0.006993927376860943,True,,93.54801780232987,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00723632542234311,True,,0.016107010846915543,True,,0.04642392113095238,True,,0.01111546689200969,True,,0.2472958997487299,True,,3.316435417910158,True,,1.118828276477497,True,,0.13836900682383638,True,,3.3174872092664835,True,,16.24297932881451,True,,0.012434551982586813,True,,36.336948518260456,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00723632542234311,True,,0.016107010846915543,True,,0.8707356770833334,True,,0.41662603269020715,True,,0.3138910625691902,True,,5.471325877472488,True,,0.7997570346450558,True,,0.10951906776688833,True,,5.317036384045815,True,,20.49644979367535,True,,0.012434551982586813,True,,74.48370321521647,True,
x1,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006145425501692483,True,,0.021230423143547242,True,,0.08158052884615385,True,,0.007480883742669369,True,,0.26925426341961933,True,,4.248879239260637,True,,1.1726337206070025,True,,0.1432841019617171,True,,3.6807060419619644,True,,20.290789171407592,True,,0.008297837667240533,True,,46.30260814094766,True,
x1,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006145425501692483,True,,0.021230423143547242,True,,0.83203125,True,,0.398050587932099,True,,0.25202737290094634,True,,6.195556020356737,True,,0.8234791517238406,True,,0.10842159848172304,True,,5.7484675718726015,True,,25.900092357166567,True,,0.008297837667240533,True,,82.58131749473277,True,
x1,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.012810113683819386,True,,0.016375666682188525,True,,0.08453369140625,True,,0.01121020340360701,True,,0.28411604582205585,True,,5.351684443194787,True,,1.1343978081176358,True,,0.13626721184149315,True,,3.750840239130613,True,,26.01544598590014,True,,0.007016488560833265,True,,46.92743590584263,True,
x1,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.012810113683819386,True,,0.016375666682188525,True,,0.75811767578125,True,,0.3863041717559099,True,,0.18598669885918506,True,,6.515475102633322,True,,1.2228728267023772,True,,0.1487643482554593,True,,6.085744511909947,True,,34.29176492225117,True,,0.007016488560833265,True,,92.22730553214228,True,
x1,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01821333459301524,True,,0.012749901037444031,True,,0.0740327380952381,True,,0.019426147143046062,True,,0.2509555310887465,True,,3.3575899019315343,True,,1.1043919784734222,True,,0.13583519149117365,True,,3.1808254136253833,True,,16.815806135357494,True,,0.03625885124282266,True,,37.72689386329547,True,
x1,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01821333459301524,True,,0.012749901037444031,True,,0.8854166666666667,True,,0.4209831076718512,True,,0.321417914994608,True,,5.575654478963555,True,,0.7566142453892977,True,,0.10486853812048147,True,,5.005618598151196,True,,18.618187884923653,True,,0.03625885124282266,True,,74.60476188927085,True,
x1,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.014070455275732162,True,,0.0025343074381270763,True,,0.06986177884615384,True,,0.008170689527805036,True,,0.27602730613712895,True,,4.296272627311112,True,,1.2041183319468505,True,,0.14425591377563338,True,,3.8668067667080974,True,,21.22961684493703,True,,0.042574886057098936,True,,47.123981825278904,True,
x1,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.014070455275732162,True,,0.0025343074381270763,True,,0.8461538461538461,True,,0.40237536338659435,True,,0.25528211768283443,True,,6.540822716755775,True,,0.7740809598501672,True,,0.10276229650153614,True,,5.462093517151053,True,,22.28579842753341,True,,0.042574886057098936,True,,81.77662641276511,True,
x1,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011467892182137035,True,,0.0019312345101669766,True,,0.07685065991950757,True,,0.010096357422739718,True,,0.2829398829643689,True,,5.351179345965471,True,,1.1713694940951582,True,,0.1400018458306144,True,,4.181304754177459,True,,23.212816715882717,True,,0.040075408733883607,True,,52.95268965650467,True,
x1,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011467892182137035,True,,0.0019312345101669766,True,,0.7722852302320076,True,,0.372758341783827,True,,0.1841412345846906,True,,6.983076017490895,True,,1.162586296827786,True,,0.14517040956968713,True,,6.04390455190631,True,,29.809557192557197,True,,0.040075408733883607,True,,92.3569881329169,True,
x1,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013528074372198157,True,,0.01865915709603152,True,,0.07007068452380952,True,,0.013934092507475898,True,,0.25277584189013724,True,,3.2744887766970723,True,,1.121614061173212,True,,0.1398348651342945,True,,3.3278653458996774,True,,13.986031141988168,True,,0.010567246174005703,True,,38.76292995463067,True,
x1,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013528074372198157,True,,0.01865915709603152,True,,0.8866629464285715,True,,0.432372700600397,True,,0.33244786069766413,True,,5.54426995454629,True,,0.7801965512746358,True,,0.1145117593146139,True,,5.0891052885964365,True,,17.979169725273714,True,,0.010567246174005703,True,,73.81577645684756,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.012795007899200442,True,,0.007498475938039422,True,,0.061448317307692304,True,,0.010845175156226527,True,,0.27303664902303904,True,,4.3524912261648,True,,1.1804231977413904,True,,0.1464411481463313,True,,3.623972467892853,True,,19.657707205278424,True,,0.02777683915852899,True,,40.71951718052849,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.012795007899200442,True,,0.007498475938039422,True,,0.8646334134615384,True,,0.41457920177624774,True,,0.27211819577583285,True,,6.5024955829408135,True,,0.7628849952477647,True,,0.10590112250054796,True,,5.732108441942728,True,,24.606726017489436,True,,0.02777683915852899,True,,85.54615534132053,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011640843887185387,True,,0.004921206364544325,True,,0.057803992069128785,True,,0.0202110109385103,True,,0.28552206361170746,True,,5.45705554097533,True,,1.147892278524717,True,,0.14031658442942202,True,,3.630312524654922,True,,23.72435852596154,True,,0.03457940640669809,True,,42.696368073244614,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011640843887185387,True,,0.004921206364544325,True,,0.7824022697679924,True,,0.3982952956223127,True,,0.19051465387146974,True,,6.852548174934671,True,,1.1587089031778919,True,,0.14195947076444554,True,,6.133436751297979,True,,33.76164158082256,True,,0.03457940640669809,True,,95.48585323029722,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0020191895123035744,True,,0.017560572968391523,True,,0.1017299107142857,True,,0.03050983640409651,True,,0.2461813026815535,True,,3.531247630347424,True,,1.0924376836828718,True,,0.135689835987847,True,,3.827673007186875,True,,19.569722923361837,True,,0.034946452292737976,True,,41.9114635380888,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0020191895123035744,True,,0.017560572968391523,True,,0.7562686011904761,True,,0.360508177961622,True,,0.3025869042712591,True,,5.323562448931957,True,,0.7111051346075962,True,,0.10236198393548684,True,,4.432404794562425,True,,17.26161862741103,True,,0.034946452292737976,True,,59.15027005768614,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.010669133940048522,True,,0.016808235094078756,True,,0.13318810096153846,True,,0.015431279597798643,True,,0.26518029687762246,True,,4.316652590203326,True,,1.1448404888647306,True,,0.14539616822793505,True,,3.986566402311628,True,,23.63832016003844,True,,0.03660449480556201,True,,47.53406541625797,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.010669133940048522,True,,0.016808235094078756,True,,0.7007962740384615,True,,0.32057401410534847,True,,0.24379234499405475,True,,6.153119839560069,True,,0.7477325653903572,True,,0.10553728002552729,True,,5.242273471462262,True,,17.327754522483435,True,,0.03660449480556201,True,,72.23510177454645,True,
x1,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0009786753349326147,True,,0.008955624069394284,True,,0.11644767992424242,True,,0.004477940718502257,True,,0.26437801828231217,True,,5.019389780075992,True,,1.0699766155004733,True,,0.13618907863180504,True,,3.849602914130146,True,,21.473553935100277,True,,0.04039713280087505,True,,51.90146405958755,True,
x1,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0009786753349326147,True,,0.008955624069394284,True,,0.6766431403882576,True,,0.31466248721787426,True,,0.17959033896210863,True,,6.400067883700516,True,,1.1436858085241985,True,,0.14511018231459194,True,,5.5536638230437685,True,,21.243193992178902,True,,0.04039713280087505,True,,84.5222974344148,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.023430855433357545,True,,0.016484090706150437,True,,0.08277529761904762,True,,0.018654049507209235,True,,0.20039702819969823,True,,2.7329821805409824,True,,0.9574383417206969,True,,0.12689351315428807,True,,3.095009693752871,True,,13.430484785412942,True,,0.03224989861508579,True,,45.662892976956876,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.023430855433357545,True,,0.016484090706150437,True,,0.9298735119047619,True,,0.4456045719839278,True,,0.2664548027711625,True,,4.072571133239853,True,,1.0205788188752027,True,,0.1510916813254032,True,,5.698746759037258,True,,19.32282422342581,True,,0.03224989861508579,True,,88.57261779038545,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02367272348140631,True,,0.0070300557589785435,True,,0.08052884615384615,True,,0.005065746605396272,True,,0.22640523792199346,True,,3.7422288124603353,True,,1.0417610304628782,True,,0.13221425544523804,True,,3.425737466787347,True,,18.570723014944733,True,,0.0227603420198101,True,,52.28538122181794,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02367272348140631,True,,0.0070300557589785435,True,,0.8637319711538461,True,,0.444655173099958,True,,0.22305506407064069,True,,4.668374438458613,True,,1.0587828012193112,True,,0.1453095150076113,True,,5.8175716085552205,True,,25.939486957661472,True,,0.0227603420198101,True,,95.09205958609223,True,
